idx,real labels,pred labels,probs
13815.0,4.0,4.0,0.009115464054048061,2.9514444577216636e-07,0.026750871911644936,0.005027423612773418,0.9404645562171936,0.00012540668831206858,0.018129901960492134,6.237675620468508e-07,0.0003820646379608661,3.3436417652410455e-06
13828.0,4.0,4.0,3.163596884458997e-10,1.2738990973204523e-09,2.0627396679628873e-07,5.710251571144909e-06,0.9999661445617676,7.062329387963473e-08,2.6718822482507676e-05,1.0411425819256692e-06,8.398582274082855e-09,2.2338580762948368e-08
13832.0,4.0,4.0,1.6018164225584108e-11,3.9174358201776727e-10,1.745572433264897e-07,0.0001673195365583524,0.9997732043266296,3.2650521461619064e-05,2.5494731744402088e-05,3.510093604663922e-10,1.138224774877017e-06,4.1138460693534995e-11
13834.0,4.0,4.0,0.005082744173705578,5.883203630219214e-05,5.61774977541063e-05,4.055888894072268e-06,0.9912624359130859,0.0019504654919728637,1.9512111926189846e-09,0.0015014621894806623,5.107390825287439e-05,3.274152913945727e-05
13846.0,4.0,4.0,0.003849657019600272,2.6966715722664958e-06,0.009468578733503819,0.004810254089534283,0.9815347194671631,2.635101554915309e-05,0.00029607597389258444,3.2666314382368e-06,2.669042764580354e-09,8.414503099629655e-06
13855.0,4.0,4.0,7.054878210510651e-07,2.2087490947342303e-07,0.0002451777399983257,7.904910148681665e-07,0.9993602633476257,1.657923931475125e-08,1.7016425601923402e-08,0.0003928006044588983,5.41005782395132e-08,6.516381656496151e-09
13863.0,4.0,4.0,2.027418076977483e-06,8.475508366245776e-07,1.0697451216401532e-05,0.009327183477580547,0.970497727394104,0.017126014456152916,3.5510382190295786e-07,0.002876900602132082,1.6403914742113557e-06,0.000156457579578273
13871.0,4.0,4.0,4.33096010965528e-06,0.00038691432564519346,0.00035415738238953054,2.459914014707465e-07,0.9877830147743225,3.777485630962474e-07,1.1242497066632495e-07,0.01145872287452221,1.2687531807387131e-06,1.0895699233515188e-05
13875.0,4.0,4.0,1.5237777706289535e-09,3.1666419486597874e-10,9.458227054892632e-07,2.693884198379237e-06,0.9999097585678101,3.548425593180582e-05,7.70721797493934e-08,5.099514237372205e-05,4.899152639126214e-09,1.0386486115621096e-09
13882.0,4.0,4.0,1.1707644853586885e-09,7.607089180794446e-09,1.3216089200795977e-07,2.8076276521460386e-06,0.9996453523635864,0.0003434349491726607,2.6766016070212117e-09,8.209352927224245e-06,3.4816868138554113e-11,7.851749805887209e-10
13887.0,4.0,4.0,1.7392691453732567e-11,2.364286266764992e-10,1.019247464206785e-10,2.4581137125778696e-09,1.0,4.86430407065086e-09,1.4053226138344144e-08,1.7691875742187335e-11,2.0540646961109132e-10,1.4702555839463116e-09
13896.0,4.0,4.0,3.0352343856066e-06,9.801747857807186e-09,0.00021233511506579816,0.0001653446670388803,0.9995168447494507,6.563701049344672e-08,7.573244511149824e-05,1.2473610588870088e-08,2.5105257464019815e-06,2.4067318008746952e-05
13903.0,4.0,4.0,1.1077503497824992e-11,8.673072676712579e-11,2.6995510861438365e-12,3.51827356311063e-12,1.0,2.26717506990326e-08,4.782240228817791e-11,3.437661266758596e-10,4.1016323638291136e-14,1.929463359917616e-11
13905.0,4.0,4.0,2.9809243642375804e-05,1.450596869290166e-06,0.020461127161979675,0.015144363977015018,0.7415605783462524,7.636450754944235e-05,0.22264082729816437,1.8924837377198855e-06,2.1693800590583123e-05,6.186923565110192e-05
13909.0,4.0,4.0,1.8183691314829775e-12,4.0690542602028756e-10,3.0606484013873114e-09,1.392501935981727e-08,1.0,6.022180532028187e-09,1.738787602789671e-08,4.538546427568235e-09,1.5008937018570756e-12,1.5642194206577642e-09
13927.0,4.0,4.0,2.020904332766804e-09,3.695882141996343e-12,5.1915892981924117e-05,1.0053626056105713e-06,0.9999325275421143,9.168848919216543e-06,6.502899552174313e-09,5.378678451961605e-06,7.945997917806202e-13,8.157492910332298e-12
13933.0,4.0,4.0,0.044269490987062454,0.0001190109906019643,5.56357299501542e-05,6.619456485168485e-07,0.9528801441192627,1.49784810332676e-07,6.252184903132729e-07,5.122808215674013e-05,0.00258477870374918,3.837124677374959e-05
13943.0,4.0,4.0,1.5849014741125926e-14,6.61714683047876e-10,6.647545847116021e-10,2.5531942782208716e-08,1.0,5.854924878256895e-10,1.5909498718436055e-10,1.0396794536404741e-10,8.008741239629025e-12,3.773557855080156e-11
13945.0,4.0,4.0,4.045117307782675e-08,4.0995871586346766e-07,4.1899893403751776e-06,0.0033540320582687855,0.9900932908058167,0.0017340612830594182,1.3483011116477428e-06,0.004812662955373526,5.13874720553531e-10,2.0227657770988117e-08
13946.0,4.0,4.0,2.1653746443917044e-05,2.6990379708990986e-08,3.440213913563639e-05,0.001698739710263908,0.9982225298881531,1.2158808203821536e-05,6.45490854367381e-06,4.710445864475332e-07,3.138511146971723e-06,4.564170694720815e-07
13959.0,4.0,4.0,2.6222827727906406e-05,1.8394905509921955e-06,4.351574898464605e-05,4.465503025130602e-06,0.9999231100082397,5.584988471696306e-08,6.214929726411356e-07,1.763659867037859e-07,1.3351078465007049e-08,1.5060633629104814e-08
13972.0,4.0,4.0,5.113609730968138e-13,2.3962565265378544e-10,1.1226456209101343e-08,2.1922220483361343e-08,1.0,7.045760863633177e-09,4.416952137376029e-09,1.819049945395168e-11,2.8251958064662297e-12,1.213699141189295e-10
13978.0,4.0,4.0,4.9339976548878894e-12,1.4869238652848171e-12,6.154441956063295e-10,1.2581281225720886e-06,0.9999985694885254,1.3644815055613435e-07,9.23303300481848e-09,1.359465873207455e-10,8.287129663053783e-13,8.535180347863866e-14
13984.0,4.0,4.0,2.17772452515419e-07,1.2303263474677806e-07,0.00048448899178765714,2.210252887380193e-06,0.9994841814041138,1.9572566998249386e-06,4.93622701469576e-06,2.1806319637107663e-05,1.2949581673638022e-07,1.996247167568299e-09
13987.0,4.0,4.0,2.705082124521141e-06,1.6418327959399903e-06,0.016206221655011177,0.000813076738268137,0.8604645729064941,0.007351518142968416,0.03186744451522827,0.08308582752943039,2.177463102270849e-05,0.00018530405941419303
13993.0,4.0,4.0,8.541115370519492e-09,2.222087580605603e-08,7.534299584222026e-06,0.00033119588624686003,0.9996192455291748,2.6690235799264883e-08,4.156038994551636e-05,8.202368229071055e-10,1.1298808555437745e-09,3.256837146636826e-07
13995.0,4.0,4.0,1.2908131452604721e-08,1.6658527335344786e-10,1.8349275876516913e-07,3.5986322473036125e-05,0.999947190284729,1.0065597962238826e-05,6.595453669433482e-06,1.5637676042956627e-08,1.923957881899696e-09,2.180386565742154e-10
14000.0,4.0,4.0,8.309304633247194e-12,9.667495753581945e-13,7.637328103271557e-09,1.1400246080484067e-08,1.0,8.672861873115778e-10,3.0567863795738504e-09,2.548387065606783e-12,1.087522866899393e-11,1.781816777457479e-10
14019.0,4.0,4.0,2.7750971298701188e-08,4.645111031931215e-11,6.87919282427174e-07,2.1079567886772566e-05,0.9999741315841675,3.5334266623721078e-09,4.026433543913299e-06,3.4210583255145366e-09,7.661272727332857e-10,2.5505340062181858e-08
14022.0,4.0,4.0,1.4872844076307956e-05,7.0897070436615195e-09,6.586113158846274e-05,0.004990124609321356,0.9940288066864014,0.00010733446106314659,0.000181263530976139,0.0006110035465098917,1.6120495160976134e-08,7.072723633427813e-07
14036.0,4.0,4.0,1.0178916376446523e-08,7.2419541474744165e-09,0.00016463456267956644,1.6975695871224161e-06,0.9998313188552856,3.8527392831610996e-08,2.459632320039873e-08,2.202904397563543e-06,7.153461378806014e-09,3.967173700658577e-09
14038.0,4.0,4.0,0.0001454312732676044,1.6491813994434779e-06,0.045772455632686615,0.009432361461222172,0.7834745049476624,2.152650813513901e-05,0.16092059016227722,1.2859460184699856e-05,0.0002088709152303636,9.87410567176994e-06
14041.0,4.0,4.0,1.2030604921164922e-06,1.4970516986068105e-06,2.8243570682207064e-07,4.326965608925093e-06,0.9999581575393677,1.4289593309513293e-05,1.5700679512065108e-07,3.7163044908083975e-06,4.6459608382676265e-10,1.6486214008182287e-05
14051.0,4.0,4.0,2.615622065604839e-07,9.134237899388609e-08,5.169086989553762e-07,0.0010768112260848284,0.9251360297203064,0.025723058730363846,0.04802844673395157,3.457718776189722e-05,2.1974447861339286e-07,1.05472004463536e-08
14060.0,4.0,4.0,8.972059206691085e-11,7.205414220834427e-08,1.6190801034099422e-05,2.1049809220130555e-05,0.9993616938591003,0.0005914234789088368,4.9881373342941515e-06,4.5046836021356285e-06,5.0699899389883285e-08,9.638250020316264e-08
14073.0,4.0,4.0,3.3252592857024865e-06,1.2890311609226046e-06,0.0008430869202129543,0.0016885142540559173,0.9953750967979431,0.0008634267142042518,0.0011428954312577844,5.133131708134897e-05,8.144593266479205e-07,3.027205093530938e-05
14075.0,4.0,4.0,1.4523343452310655e-06,1.4108257895273368e-09,0.001350287813693285,0.012071911245584488,0.986574113368988,6.895065212120244e-07,1.343820258625783e-06,2.5657762137143436e-08,1.617413841747961e-10,1.2626928480585775e-07
14082.0,4.0,4.0,1.1083545886636514e-10,1.6975421956999526e-08,1.9034655451832805e-07,4.961946231674119e-08,0.9999992847442627,1.2304310814670316e-07,3.0347202528702155e-09,3.8055210893617186e-07,1.021183360094824e-09,2.752009509165987e-09
14087.0,4.0,4.0,6.000555412798148e-13,6.9896165244554e-11,6.569635391251438e-10,5.33259374158046e-11,1.0,8.530518652571928e-11,1.4523277025446646e-10,4.932139766045118e-13,2.221614006040623e-13,7.294504410226832e-12
14090.0,4.0,4.0,9.479800269218686e-07,1.6208973647735547e-06,2.0002082123937726e-07,5.066869448455691e-07,0.9999927282333374,1.1593026556511177e-06,3.972406830143882e-07,2.701817658490313e-09,2.4344831217604224e-06,1.0183321563772552e-07
14104.0,4.0,4.0,1.0388738047595325e-07,4.0981863236311256e-08,3.2079544780572178e-06,7.301858659047866e-06,0.9999842643737793,3.148743189740344e-06,1.8485173995941295e-06,7.913727984032448e-08,3.6009004666937017e-09,1.1297815660782362e-07
14105.0,4.0,4.0,7.697912529636142e-09,3.4202867027488537e-07,1.2891979167761747e-05,3.08932903863024e-05,0.9988440275192261,0.0004582333203870803,0.00048332521691918373,0.00017031593597494066,7.50818252015506e-09,2.1743875588953188e-09
14111.0,4.0,4.0,4.000275666271591e-08,8.603721539657272e-07,5.607509592664428e-05,3.81472818844486e-06,0.9896470904350281,8.493637869833037e-05,9.141575901594479e-06,0.010197932831943035,6.13736403920484e-08,1.914646441392165e-09
14113.0,4.0,4.0,3.4411152313035265e-12,4.713258117128305e-10,4.2636671970797124e-09,1.1230112395566039e-09,1.0,3.218047384123679e-09,7.79958209129461e-10,2.9753559616096936e-09,3.408754875589004e-11,2.8874489604868714e-11
14134.0,4.0,4.0,9.660009681056181e-09,2.6590500912249126e-09,2.48538599407766e-05,0.0006640466162934899,0.9992998838424683,1.2621650284927455e-06,7.425155672535766e-06,2.2219051061256323e-06,7.328669227035789e-08,2.1337014288747014e-07
14142.0,4.0,4.0,8.46777911647223e-05,1.1074497985319454e-09,1.319596867688233e-05,5.434929335024208e-06,0.999895453453064,7.6687037164902e-08,6.801593031013908e-07,5.7904522066110076e-08,3.3646925245989223e-09,2.975899064949772e-07
14147.0,4.0,4.0,5.071979641835256e-11,2.24041531854402e-11,4.3285874085086107e-07,1.021806212975207e-07,0.9999995231628418,9.728807759401548e-10,1.027647189566494e-09,4.1034461939482014e-10,1.9130136363898487e-10,3.473081891525176e-11
14151.0,4.0,4.0,9.50651668496505e-10,1.3791022546172371e-08,5.557912459153158e-07,1.4722760965923953e-07,0.9999990463256836,6.403254815268156e-08,3.044606344815293e-08,4.4485712891173534e-08,1.0461802979477852e-08,3.0230800973640726e-08
14152.0,4.0,4.0,8.224683369917329e-07,3.004064694778208e-07,0.011855009943246841,0.0016606461722403765,0.9862067103385925,5.216870704316534e-05,8.340026397490874e-05,1.2040773071930744e-06,1.341580286862154e-07,0.00013957529154140502
14164.0,4.0,4.0,1.1225512741575017e-09,8.171973514548014e-11,2.1471887521329336e-06,9.518832484900486e-06,0.9976494908332825,0.0023353693541139364,3.2434661534352927e-06,1.8075924401728116e-07,7.696714376947966e-10,4.6560440836174166e-08
14181.0,4.0,4.0,4.257960650733139e-11,1.4057377484277822e-10,6.8555650614143815e-06,1.1269184142292943e-05,0.9999797344207764,1.3883135352443787e-07,2.0104835130041465e-06,9.9741126469155e-10,1.348790870658867e-11,1.0644431169826163e-10
14186.0,4.0,4.0,0.0008513545035384595,3.0133408017718466e-06,4.116574928048067e-05,0.01988251879811287,0.9791820049285889,1.8394315702607855e-05,7.937630108756366e-09,1.5176440228970023e-06,4.188527327642078e-06,1.5824956790311262e-05
14226.0,4.0,4.0,2.099853450843181e-11,6.837592991804087e-12,1.8277054891768785e-07,2.635834164266271e-07,0.9999984502792358,1.0439861171107623e-06,4.0816270363563945e-09,1.121688630867368e-09,3.86460004622724e-12,4.338138355486354e-12
14235.0,4.0,4.0,2.934940734888869e-09,1.2886182503279997e-06,2.80108096717413e-08,1.927289531522547e-06,0.9999325275421143,3.461435937879287e-07,5.168588472770352e-07,6.324298010440543e-05,1.0804388494989325e-07,1.762449741704586e-08
14243.0,4.0,4.0,3.655407283531531e-07,2.0158945693293795e-11,3.4643504477571696e-05,1.2820738447771873e-05,0.9999425411224365,9.286031854571775e-06,3.730874880147894e-07,1.0511474357599582e-08,6.040882238877998e-10,3.1512148446211086e-09
14244.0,4.0,4.0,5.516359919965907e-07,2.3733869036757227e-11,0.00010382895561633632,0.0007893292349763215,0.9985639452934265,0.0005178497522138059,2.432928522466682e-05,1.5480053150440654e-07,7.488051845250254e-11,2.43920106335338e-09
14251.0,4.0,4.0,1.0919311534962617e-06,1.8671254764512923e-08,4.8309597332263365e-05,3.070198317800532e-06,0.9991355538368225,2.3966809749254026e-05,2.7513537133927457e-05,0.0007597006624564528,8.38354665688712e-08,7.028816071397159e-07
14255.0,4.0,4.0,1.5745476034112471e-09,9.497744031250477e-06,0.0005236169090494514,0.0013782402966171503,0.9846435785293579,0.001181530999019742,5.183538087294437e-05,0.01221152301877737,7.735795115593191e-09,1.6364758437248383e-07
14256.0,4.0,4.0,1.5717386503411035e-08,5.454878909683103e-11,0.00011654558329610154,0.0010318746790289879,0.7604160308837891,0.23843100666999817,1.904292275867192e-06,2.603330585770891e-06,2.3129969051183252e-09,2.907490692649617e-09
14258.0,4.0,4.0,1.9377595084080212e-09,3.0048100119195453e-10,5.9452823109040764e-08,8.137509333039361e-09,0.9999997615814209,8.542444085435363e-09,1.2266255566828477e-08,4.795225549969473e-08,1.7848403310871674e-10,1.0542083178632922e-10
14262.0,4.0,4.0,1.5910133015495376e-06,2.7539415192734396e-10,8.342068031197414e-05,7.187891606008634e-05,0.9998127818107605,2.9465949410223402e-05,3.689251570904162e-07,4.643400757231575e-07,5.8293331051118e-08,3.6104741418796493e-09
14263.0,4.0,4.0,0.003844896797090769,1.8773660485749133e-05,0.03159776329994202,0.0028404889162629843,0.8811026215553284,0.0011464109411463141,0.07456446439027786,0.0048791212029755116,5.460378815769218e-06,4.987138257916968e-09
14283.0,4.0,4.0,2.0818804841837846e-05,4.871481905865949e-06,0.24791967868804932,6.857025437057018e-05,0.6894343495368958,0.0027523653116077185,4.603883280651644e-05,0.057199105620384216,4.169846579316072e-05,0.0025125613901764154
14284.0,4.0,4.0,6.262613169383258e-05,1.8638900201040087e-08,3.0013561627129093e-06,2.1681444195564836e-06,0.9982701539993286,1.814328606997151e-05,1.1290975976407935e-07,0.0016387512441724539,4.863173217017902e-06,1.2416427352945902e-07
14303.0,4.0,4.0,3.948667654185556e-06,6.851835099297432e-09,6.6908060034620576e-06,1.3328875866136514e-05,0.9999719858169556,4.7363019461954536e-07,2.0193992895656265e-06,3.4497148249101883e-07,1.1823012755485252e-06,3.9144907759691705e-08
14305.0,4.0,4.0,3.922464657080127e-06,4.745537296457769e-07,0.0010595675557851791,0.00031521738856099546,0.9983469247817993,1.2408060001689591e-06,0.00019410441746003926,3.5674906939675566e-07,7.797654689056799e-05,1.7301442767347908e-07
14310.0,4.0,4.0,2.788440867096398e-10,8.369970515287317e-12,9.884439577945159e-08,8.678064489231474e-08,0.9999997615814209,3.459394548599448e-09,1.1714675896001836e-09,2.7100078625608148e-08,8.865450040751455e-10,1.719114711695724e-10
14316.0,4.0,4.0,6.5530671236047056e-06,9.104971354645386e-07,4.069190708833048e-06,5.730584007324069e-07,0.9998512268066406,1.1485781215014867e-08,9.920096636051312e-05,1.6030488723117742e-06,3.517598452162929e-05,6.22880065748177e-07
14324.0,4.0,4.0,6.28734664331887e-09,1.1181010783900547e-08,0.0009657079936005175,0.004224858712404966,0.9923436045646667,0.0001002393473754637,0.002339670667424798,6.263918749027653e-06,5.025767801924985e-09,1.9644268832053058e-05
14359.0,4.0,4.0,3.5712228729778417e-09,1.7138681585038285e-08,2.9150754926376976e-05,9.208329174725804e-06,0.9989398121833801,0.0009963874472305179,2.547450094425585e-05,6.737631963460444e-08,1.4537180487161905e-11,2.2513511055421986e-08
14362.0,4.0,4.0,3.7632745808480195e-09,3.690213645768381e-08,2.8696131266769953e-05,3.9866208112471213e-07,0.9999691247940063,7.533824941674538e-08,1.2929949555484654e-08,1.5441748928424204e-06,1.4586396446247818e-07,4.6355841387679675e-10
14377.0,4.0,4.0,2.4011139743151944e-09,1.5958999677323504e-09,2.4841575907430524e-08,1.2868495105067268e-06,0.9999932050704956,5.4855936468811706e-06,1.7864497381392397e-10,2.108273022827234e-08,1.9763580993981122e-08,4.943789475020388e-11
14382.0,4.0,4.0,1.7244484240563906e-07,1.0890862656154354e-09,8.047198321037285e-07,2.7976949468211387e-07,0.9999936819076538,4.750454890567468e-11,5.014761427446501e-06,4.179816492921873e-10,3.414269045265428e-08,9.342882717477963e-11
14385.0,4.0,4.0,2.3566583422507392e-06,3.0048706578522655e-11,5.356758592256483e-08,2.49061589130406e-08,0.9999974966049194,1.233618651674817e-09,1.3758198746938177e-10,5.051334017736053e-09,6.619182357781028e-08,5.703961261649404e-11
14388.0,4.0,4.0,4.393737110253149e-12,4.4063767745683435e-08,5.060994331951285e-11,1.5002469808678143e-06,0.99481201171875,0.005185791291296482,2.8076550506739295e-07,2.7366772314962873e-07,1.6602238872565067e-07,8.845165710980041e-10
14396.0,4.0,4.0,0.024849340319633484,1.588152372278273e-05,0.0007044275407679379,0.00172422977630049,0.9690943956375122,0.0019327998161315918,3.236430075048702e-07,1.7019126971717924e-05,0.0016601509414613247,1.490991508035222e-06
14397.0,4.0,4.0,1.4900880529467031e-08,2.197312887197711e-10,7.423329952871427e-05,0.00012150604015914723,0.9997761845588684,4.8073893594846595e-06,2.1719923097407445e-05,1.675007752055535e-06,2.0305692891020577e-11,1.7397450591261077e-08
14410.0,4.0,4.0,6.537532321049255e-11,1.2689095607587575e-10,8.478502344644312e-10,4.176591295035337e-10,1.0,2.1550077000664913e-10,1.848747405164275e-10,2.408664240283187e-11,1.2286301533451227e-12,1.124963143472879e-11
